#,Date_Time_EDT,temp,lux
4090,10/20/2024 15:48:59,23.76,218.40
4091,10/20/2024 16:48:59,22.95,134.96
4092,10/20/2024 17:48:59,21.49,38.53
4093,10/20/2024 18:48:59,19.73,0.00
4094,10/20/2024 19:48:59,18.19,0.00
4095,10/20/2024 20:48:59,16.99,0.00
4096,10/20/2024 21:48:59,16.08,0.00
4097,10/20/2024 22:48:59,15.18,0.00
4098,10/20/2024 23:48:59,14.54,0.00
4099,10/21/2024 00:48:59,13.98,0.00
4100,10/21/2024 01:48:59,13.47,0.00
4101,10/21/2024 02:48:59,12.91,0.00
4102,10/21/2024 03:48:59,12.48,0.00
4103,10/21/2024 04:48:59,11.84,0.00
4104,10/21/2024 05:48:59,11.41,0.00
4105,10/21/2024 06:48:59,11.07,0.00
4106,10/21/2024 07:48:59,10.98,70.38
4107,10/21/2024 08:48:59,12.52,298.72
4108,10/21/2024 09:48:59,15.87,592.96
4109,10/21/2024 10:48:59,21.10,994.88
4110,10/21/2024 11:48:59,24.06,677.44
4111,10/21/2024 12:48:59,24.49,394.24
4112,10/21/2024 13:48:59,26.60,2263.68
4113,10/21/2024 14:48:59,27.32,792.64
4114,10/21/2024 15:48:59,25.48,207.28
4115,10/21/2024 16:48:59,24.66,127.32
4116,10/21/2024 17:48:59,23.59,39.26
4117,10/21/2024 18:48:59,21.92,0.00
4118,10/21/2024 19:48:59,20.85,0.00
4119,10/21/2024 20:48:59,19.82,0.00
4120,10/21/2024 21:48:59,19.00,0.00
4121,10/21/2024 22:48:59,18.53,0.00
4122,10/21/2024 23:48:59,17.80,0.00
4123,10/22/2024 00:48:59,17.24,0.00
4124,10/22/2024 01:48:59,16.73,0.00
4125,10/22/2024 02:48:59,16.26,0.00
4126,10/22/2024 03:48:59,15.83,0.00
4127,10/22/2024 04:48:59,15.36,0.00
4128,10/22/2024 05:48:59,15.01,0.00
4129,10/22/2024 06:48:59,14.63,0.00
4130,10/22/2024 07:48:59,14.63,41.58
4131,10/22/2024 08:48:59,16.13,160.52
4132,10/22/2024 09:48:59,19.22,362.88
4133,10/22/2024 10:48:59,23.89,645.44
4134,10/22/2024 11:48:59,26.51,434.40
4135,10/22/2024 12:48:59,27.07,401.12
4136,10/22/2024 13:48:59,27.97,699.52
4137,10/22/2024 14:48:59,31.19,560.96
4138,10/22/2024 15:48:59,27.50,210.64
4139,10/22/2024 16:48:59,26.60,133.08
4140,10/22/2024 17:48:59,25.27,34.27
4141,10/22/2024 18:48:59,23.51,0.00
4142,10/22/2024 19:48:59,21.96,0.00
4143,10/22/2024 20:48:59,21.02,0.00
4144,10/22/2024 21:48:59,19.82,0.00
4145,10/22/2024 22:48:59,19.05,0.00
4146,10/22/2024 23:48:59,18.36,0.00
4147,10/23/2024 00:48:59,17.67,0.00
4148,10/23/2024 01:48:59,16.69,0.00
4149,10/23/2024 02:48:59,15.78,0.00
4150,10/23/2024 03:48:59,15.40,0.00
4151,10/23/2024 04:48:59,15.06,0.00
4152,10/23/2024 05:48:59,14.93,0.00
4153,10/23/2024 06:48:59,14.80,0.00
4154,10/23/2024 07:48:59,14.54,55.02
4155,10/23/2024 08:48:59,15.44,135.72
4156,10/23/2024 09:48:59,16.94,217.36
4157,10/23/2024 10:48:59,19.26,337.76
4158,10/23/2024 11:48:59,20.98,256.72
4159,10/23/2024 12:48:59,22.01,241.12
4160,10/23/2024 13:48:59,22.69,203.12
4161,10/23/2024 14:48:59,23.98,216.56
4162,10/23/2024 15:48:59,22.91,154.44
4163,10/23/2024 16:48:59,22.43,117.72
4164,10/23/2024 17:48:59,21.66,31.64
4165,10/23/2024 18:48:59,20.80,0.00
4166,10/23/2024 19:48:59,20.16,0.00
4167,10/23/2024 20:48:59,19.65,0.00
4168,10/23/2024 21:48:59,18.87,0.00
4169,10/23/2024 22:48:59,18.23,0.00
4170,10/23/2024 23:48:59,17.89,0.00
4171,10/24/2024 00:48:59,17.67,0.00
4172,10/24/2024 01:48:59,16.94,0.21
4173,10/24/2024 02:48:59,16.60,0.00
4174,10/24/2024 03:48:59,16.51,0.00
4175,10/24/2024 04:48:59,17.67,0.00
4176,10/24/2024 05:48:59,17.89,0.00
4177,10/24/2024 06:48:59,17.50,0.00
4178,10/24/2024 07:48:59,16.99,10.51
4179,10/24/2024 08:48:59,16.73,35.27
4180,10/24/2024 09:48:59,16.94,58.34
4181,10/24/2024 10:48:59,17.67,118.24
4182,10/24/2024 11:48:59,18.27,82.72
4183,10/24/2024 12:48:59,19.00,69.06
4184,10/24/2024 13:48:59,19.30,66.44
4185,10/24/2024 14:48:59,20.33,75.68
4186,10/24/2024 15:48:59,19.77,45.04
4187,10/24/2024 16:48:59,19.26,24.23
4188,10/24/2024 17:48:59,18.49,7.38
4189,10/24/2024 18:48:59,17.67,0.00
4190,10/24/2024 19:48:59,16.99,0.00
4191,10/24/2024 20:48:59,16.21,0.00
4192,10/24/2024 21:48:59,15.44,0.00
4193,10/24/2024 22:48:59,14.67,0.00
4194,10/24/2024 23:48:59,14.07,0.00
4195,10/25/2024 00:48:59,13.47,0.00
4196,10/25/2024 01:48:59,12.74,0.00
4197,10/25/2024 02:48:59,12.14,0.00
4198,10/25/2024 03:48:59,11.28,0.00
4199,10/25/2024 04:48:59,11.02,0.00
4200,10/25/2024 05:48:59,10.46,0.00
4201,10/25/2024 06:48:59,9.91,0.00
4202,10/25/2024 07:48:59,9.78,12.51
4203,10/25/2024 08:48:59,10.08,34.48
4204,10/25/2024 09:48:59,11.32,57.56
4205,10/25/2024 10:48:59,13.30,118.24
4206,10/25/2024 11:48:59,14.63,83.56
4207,10/25/2024 12:48:59,15.83,68.22
4208,10/25/2024 13:48:59,16.73,65.54
4209,10/25/2024 14:48:59,17.67,74.96
4210,10/25/2024 15:48:59,17.24,43.78
4211,10/25/2024 16:48:59,17.03,28.43
4212,10/25/2024 17:48:59,16.60,5.67
4213,10/25/2024 18:48:59,16.04,0.00
4214,10/25/2024 19:48:59,15.66,0.00
4215,10/25/2024 20:48:59,15.48,0.00
4216,10/25/2024 21:48:59,15.40,0.00
4217,10/25/2024 22:48:59,14.67,0.00
4218,10/25/2024 23:48:59,14.24,0.00
4219,10/26/2024 00:48:59,14.20,0.00
4220,10/26/2024 01:48:59,13.73,0.00
4221,10/26/2024 02:48:59,13.25,0.00
4222,10/26/2024 03:48:59,13.21,0.00
4223,10/26/2024 04:48:59,13.64,0.00
4224,10/26/2024 05:48:59,13.43,0.00
4225,10/26/2024 06:48:59,13.25,0.00
4226,10/26/2024 07:48:59,12.78,11.88
4227,10/26/2024 08:48:59,13.60,35.74
4228,10/26/2024 09:48:59,15.61,58.34
4229,10/26/2024 10:48:59,17.03,131.92
4230,10/26/2024 11:48:59,18.14,172.00
4231,10/26/2024 12:48:59,18.32,69.80
4232,10/26/2024 13:48:59,18.96,120.80
4233,10/26/2024 14:48:59,18.70,74.74
4234,10/26/2024 15:48:59,18.02,22.94
4235,10/26/2024 16:48:59,17.63,18.68
4236,10/26/2024 17:48:59,16.86,5.28
4237,10/26/2024 18:48:59,16.08,0.00
4238,10/26/2024 19:48:59,15.53,0.00
4239,10/26/2024 20:48:59,15.10,0.00
4240,10/26/2024 21:48:59,14.20,0.00
4241,10/26/2024 22:48:59,13.68,0.00
4242,10/26/2024 23:48:59,13.30,0.00
4243,10/27/2024 00:48:59,13.04,0.00
4244,10/27/2024 01:48:59,12.27,0.00
4245,10/27/2024 02:48:59,11.54,0.00
4246,10/27/2024 03:48:59,10.94,0.00
4247,10/27/2024 04:48:59,10.21,0.00
4248,10/27/2024 05:48:59,9.82,0.00
4249,10/27/2024 06:48:59,9.69,0.00
4250,10/27/2024 07:48:59,9.52,8.48
4251,10/27/2024 08:48:59,9.95,22.07
4252,10/27/2024 09:48:59,10.77,42.14
4253,10/27/2024 10:48:59,11.71,71.48
4254,10/27/2024 11:48:59,12.91,80.94
4255,10/27/2024 12:48:59,13.55,47.24
4256,10/27/2024 13:48:59,14.45,51.98
4257,10/27/2024 14:48:59,15.01,66.34
4258,10/27/2024 15:48:59,14.58,34.01
4259,10/27/2024 16:48:59,14.28,18.89
4260,10/27/2024 17:48:59,13.43,4.65
4261,10/27/2024 18:48:59,12.44,0.00
4262,10/27/2024 19:48:59,11.75,0.00
4263,10/27/2024 20:48:59,11.24,0.00
4264,10/27/2024 21:48:59,10.59,0.00
4265,10/27/2024 22:48:59,10.08,0.00
4266,10/27/2024 23:48:59,9.61,0.00
4267,10/28/2024 00:48:59,9.09,0.00
4268,10/28/2024 01:48:59,8.88,0.00
4269,10/28/2024 02:48:59,8.53,0.00
4270,10/28/2024 03:48:59,8.23,0.00
4271,10/28/2024 04:48:59,8.11,0.00
4272,10/28/2024 05:48:59,8.15,0.00
4273,10/28/2024 06:48:59,7.72,0.00
4274,10/28/2024 07:48:59,7.63,10.59
4275,10/28/2024 08:48:59,9.01,26.80
4276,10/28/2024 09:48:59,10.59,45.14
4277,10/28/2024 10:48:59,12.82,113.12
4278,10/28/2024 11:48:59,14.50,132.56
4279,10/28/2024 12:48:59,15.27,238.40
4280,10/28/2024 13:48:59,15.83,264.08
4281,10/28/2024 14:48:59,16.47,228.32
4282,10/28/2024 15:48:59,15.83,39.47
4283,10/28/2024 16:48:59,15.44,39.79
4284,10/28/2024 17:48:59,14.75,6.75
4285,10/28/2024 18:48:59,14.28,0.00
4286,10/28/2024 19:48:59,13.64,0.00
4287,10/28/2024 20:48:59,12.91,0.00
4288,10/28/2024 21:48:59,12.44,0.00
4289,10/28/2024 22:48:59,11.88,0.00
4290,10/28/2024 23:48:59,11.24,0.00
4291,10/29/2024 00:48:59,11.41,0.00
4292,10/29/2024 01:48:59,10.89,0.00
4293,10/29/2024 02:48:59,10.46,0.00
4294,10/29/2024 03:48:59,10.46,0.00
4295,10/29/2024 04:48:59,9.86,0.00
4296,10/29/2024 05:48:59,9.52,0.00
4297,10/29/2024 06:48:59,9.39,0.00
4298,10/29/2024 07:48:59,9.78,12.90
4299,10/29/2024 08:48:59,10.51,46.68
4300,10/29/2024 09:48:59,11.92,82.40
4301,10/29/2024 10:48:59,14.07,172.40
4302,10/29/2024 11:48:59,15.66,124.16
4303,10/29/2024 12:48:59,16.86,86.60
4304,10/29/2024 13:48:59,17.29,77.38
4305,10/29/2024 14:48:59,18.79,86.60
4306,10/29/2024 15:48:59,17.67,43.26
4307,10/29/2024 16:48:59,17.54,39.42
4308,10/29/2024 17:48:59,17.03,7.41
4309,10/29/2024 18:48:59,16.34,0.00
4310,10/29/2024 19:48:59,16.04,0.00
4311,10/29/2024 20:48:59,16.04,0.00
4312,10/29/2024 21:48:59,15.83,0.21
4313,10/29/2024 22:48:59,15.31,0.00
4314,10/29/2024 23:48:59,14.84,0.00
4315,10/30/2024 00:48:59,14.67,0.00
4316,10/30/2024 01:48:59,14.33,0.00
4317,10/30/2024 02:48:59,14.20,0.00
4318,10/30/2024 03:48:59,13.98,0.00
4319,10/30/2024 04:48:59,13.73,0.00
4320,10/30/2024 05:48:59,13.47,0.00
4321,10/30/2024 06:48:59,13.34,0.00
4322,10/30/2024 07:48:59,13.21,6.15
4323,10/30/2024 08:48:59,13.85,25.07
4324,10/30/2024 09:48:59,14.97,44.30
4325,10/30/2024 10:48:59,16.69,99.56
4326,10/30/2024 11:48:59,18.06,86.00
4327,10/30/2024 12:48:59,19.05,60.86
4328,10/30/2024 13:48:59,19.90,58.24
4329,10/30/2024 14:48:59,20.85,116.36
4330,10/30/2024 15:48:59,20.76,142.44
4331,10/30/2024 16:48:59,20.42,72.90
4332,10/30/2024 17:48:59,19.56,5.51
4333,10/30/2024 18:48:59,18.79,0.00
4334,10/30/2024 19:48:59,18.32,0.00
4335,10/30/2024 20:48:59,17.97,0.00
4336,10/30/2024 21:48:59,17.59,0.00
4337,10/30/2024 22:48:59,17.29,0.00
4338,10/30/2024 23:48:59,16.90,0.00
4339,10/31/2024 00:48:59,16.51,0.00
4340,10/31/2024 01:48:59,16.26,0.00
4341,10/31/2024 02:48:59,15.83,0.00
4342,10/31/2024 03:48:59,15.57,0.00
4343,10/31/2024 04:48:59,15.48,0.00
4344,10/31/2024 05:48:59,15.18,0.00
4345,10/31/2024 06:48:59,15.31,0.00
4346,10/31/2024 07:48:59,15.23,9.96
4347,10/31/2024 08:48:59,15.96,39.05
4348,10/31/2024 09:48:59,17.20,63.80
4349,10/31/2024 10:48:59,18.87,182.72
4350,10/31/2024 11:48:59,20.25,146.12
4351,10/31/2024 12:48:59,21.62,169.84
4352,10/31/2024 13:48:59,22.39,176.40
4353,10/31/2024 14:48:59,23.55,205.36
4354,10/31/2024 15:48:59,22.91,171.12
4355,10/31/2024 16:48:59,22.95,101.56
4356,10/31/2024 17:48:59,22.18,9.51
4357,10/31/2024 18:48:59,21.49,0.00
4358,10/31/2024 19:48:59,20.89,0.00
4359,10/31/2024 20:48:59,20.63,0.00
4360,10/31/2024 21:48:59,20.42,0.00
4361,10/31/2024 22:48:59,20.29,0.00
4362,10/31/2024 23:48:59,19.90,0.00
4363,11/01/2024 00:48:59,19.65,0.00
4364,11/01/2024 01:48:59,19.56,0.00
4365,11/01/2024 02:48:59,19.39,0.00
4366,11/01/2024 03:48:59,18.96,0.00
4367,11/01/2024 04:48:59,18.83,0.00
4368,11/01/2024 05:48:59,19.09,0.00
4369,11/01/2024 06:48:59,18.96,0.00
4370,11/01/2024 07:48:59,19.09,17.95
4371,11/01/2024 08:48:59,19.99,0.21
